[04/Jul/2023:09:20:11 +0000] - 502, 502 502 - GET http coffeekraken.localhost "/favicon.ico" [Client 172.19.0.1] [Length 556] [Gzip -] [Sent-to localhost] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36" "http://coffeekraken.localhost/api/doc"
[04/Jul/2023:09:20:12 +0000] - 502, 502 502 - GET http coffeekraken.localhost "/favicon.ico" [Client 172.19.0.1] [Length 556] [Gzip -] [Sent-to localhost] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36" "http://coffeekraken.localhost/api/doc"
[04/Jul/2023:09:20:16 +0000] - 502, 502 502 - GET http coffeekraken.localhost "/favicon.ico" [Client 172.19.0.1] [Length 556] [Gzip -] [Sent-to localhost] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36" "http://coffeekraken.localhost/"
[04/Jul/2023:09:20:16 +0000] - 502, 502 502 - GET http coffeekraken.localhost "/favicon.ico" [Client 172.19.0.1] [Length 556] [Gzip -] [Sent-to localhost] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36" "http://coffeekraken.localhost/"
[04/Jul/2023:09:20:17 +0000] - 502, 502 502 - GET http coffeekraken.localhost "/favicon.ico" [Client 172.19.0.1] [Length 556] [Gzip -] [Sent-to localhost] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36" "http://coffeekraken.localhost/"
[04/Jul/2023:09:20:17 +0000] - 502, 502 502 - GET http coffeekraken.localhost "/" [Client 172.19.0.1] [Length 556] [Gzip -] [Sent-to localhost] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36" "-"
[04/Jul/2023:09:20:17 +0000] - 502, 502 502 - GET http coffeekraken.localhost "/favicon.ico" [Client 172.19.0.1] [Length 556] [Gzip -] [Sent-to localhost] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36" "http://coffeekraken.localhost/"
[04/Jul/2023:09:20:17 +0000] - 502, 502 502 - GET http coffeekraken.localhost "/favicon.ico" [Client 172.19.0.1] [Length 556] [Gzip -] [Sent-to localhost] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36" "http://coffeekraken.localhost/"
[04/Jul/2023:09:20:18 +0000] - 502, 502 502 - GET http coffeekraken.localhost "/favicon.ico" [Client 172.19.0.1] [Length 556] [Gzip -] [Sent-to localhost] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36" "http://coffeekraken.localhost/"
[04/Jul/2023:09:20:19 +0000] - 502, 502 502 - GET http coffeekraken.localhost "/" [Client 172.19.0.1] [Length 556] [Gzip -] [Sent-to localhost] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36" "-"
[04/Jul/2023:09:20:19 +0000] - 502, 502 502 - GET http coffeekraken.localhost "/favicon.ico" [Client 172.19.0.1] [Length 556] [Gzip -] [Sent-to localhost] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36" "http://coffeekraken.localhost/"
[04/Jul/2023:09:20:19 +0000] - 502, 502 502 - GET http coffeekraken.localhost "/favicon.ico" [Client 172.19.0.1] [Length 556] [Gzip -] [Sent-to localhost] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36" "http://coffeekraken.localhost/"
[04/Jul/2023:09:20:19 +0000] - 502, 502 502 - GET http coffeekraken.localhost "/" [Client 172.19.0.1] [Length 556] [Gzip -] [Sent-to localhost] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36" "-"
[04/Jul/2023:09:20:19 +0000] - 502, 502 502 - GET http coffeekraken.localhost "/favicon.ico" [Client 172.19.0.1] [Length 556] [Gzip -] [Sent-to localhost] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36" "http://coffeekraken.localhost/"
[04/Jul/2023:09:20:19 +0000] - 502, 502 502 - GET http coffeekraken.localhost "/favicon.ico" [Client 172.19.0.1] [Length 556] [Gzip -] [Sent-to localhost] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36" "http://coffeekraken.localhost/"
[04/Jul/2023:09:20:19 +0000] - 502, 502 502 - GET http coffeekraken.localhost "/" [Client 172.19.0.1] [Length 556] [Gzip -] [Sent-to localhost] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36" "-"
[04/Jul/2023:09:20:19 +0000] - 502, 502 502 - GET http coffeekraken.localhost "/favicon.ico" [Client 172.19.0.1] [Length 556] [Gzip -] [Sent-to localhost] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36" "http://coffeekraken.localhost/"
[04/Jul/2023:09:20:19 +0000] - 502, 502 502 - GET http coffeekraken.localhost "/favicon.ico" [Client 172.19.0.1] [Length 556] [Gzip -] [Sent-to localhost] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36" "http://coffeekraken.localhost/"
[04/Jul/2023:09:20:19 +0000] - 502, 502 502 - GET http coffeekraken.localhost "/" [Client 172.19.0.1] [Length 556] [Gzip -] [Sent-to localhost] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36" "-"
[04/Jul/2023:09:20:19 +0000] - 502, 502 502 - GET http coffeekraken.localhost "/favicon.ico" [Client 172.19.0.1] [Length 556] [Gzip -] [Sent-to localhost] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36" "http://coffeekraken.localhost/"
[04/Jul/2023:09:20:19 +0000] - 502, 502 502 - GET http coffeekraken.localhost "/favicon.ico" [Client 172.19.0.1] [Length 556] [Gzip -] [Sent-to localhost] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36" "http://coffeekraken.localhost/"
[04/Jul/2023:09:20:20 +0000] - 502, 502 502 - GET http coffeekraken.localhost "/favicon.ico" [Client 172.19.0.1] [Length 556] [Gzip -] [Sent-to localhost] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36" "http://coffeekraken.localhost/"
[04/Jul/2023:09:20:21 +0000] - 502, 502 502 - GET http coffeekraken.localhost "/" [Client 172.19.0.1] [Length 556] [Gzip -] [Sent-to localhost] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36" "-"
[04/Jul/2023:09:20:21 +0000] - 502, 502 502 - GET http coffeekraken.localhost "/favicon.ico" [Client 172.19.0.1] [Length 556] [Gzip -] [Sent-to localhost] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36" "http://coffeekraken.localhost/"
[04/Jul/2023:09:20:21 +0000] - 502, 502 502 - GET http coffeekraken.localhost "/favicon.ico" [Client 172.19.0.1] [Length 556] [Gzip -] [Sent-to localhost] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36" "http://coffeekraken.localhost/"
[04/Jul/2023:09:20:22 +0000] - 502, 502 502 - GET http coffeekraken.localhost "/favicon.ico" [Client 172.19.0.1] [Length 556] [Gzip -] [Sent-to localhost] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36" "http://coffeekraken.localhost/"
[04/Jul/2023:09:20:26 +0000] - 502, 502 502 - GET http coffeekraken.localhost "/" [Client 172.19.0.1] [Length 556] [Gzip -] [Sent-to localhost] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36" "-"
[04/Jul/2023:09:20:26 +0000] - 502, 502 502 - GET http coffeekraken.localhost "/favicon.ico" [Client 172.19.0.1] [Length 556] [Gzip -] [Sent-to localhost] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36" "http://coffeekraken.localhost/"
[04/Jul/2023:09:20:27 +0000] - 502, 502 502 - GET http coffeekraken.localhost "/" [Client 172.19.0.1] [Length 556] [Gzip -] [Sent-to localhost] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36" "-"
[04/Jul/2023:09:20:27 +0000] - 502, 502 502 - GET http coffeekraken.localhost "/favicon.ico" [Client 172.19.0.1] [Length 556] [Gzip -] [Sent-to localhost] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36" "http://coffeekraken.localhost/"
[04/Jul/2023:09:20:27 +0000] - 502, 502 502 - GET http coffeekraken.localhost "/" [Client 172.19.0.1] [Length 556] [Gzip -] [Sent-to localhost] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36" "-"
[04/Jul/2023:09:20:27 +0000] - 502, 502 502 - GET http coffeekraken.localhost "/favicon.ico" [Client 172.19.0.1] [Length 556] [Gzip -] [Sent-to localhost] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36" "http://coffeekraken.localhost/"
[04/Jul/2023:09:20:27 +0000] - 502, 502 502 - GET http coffeekraken.localhost "/" [Client 172.19.0.1] [Length 556] [Gzip -] [Sent-to localhost] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36" "-"
[04/Jul/2023:09:20:28 +0000] - 502, 502 502 - GET http coffeekraken.localhost "/favicon.ico" [Client 172.19.0.1] [Length 556] [Gzip -] [Sent-to localhost] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36" "http://coffeekraken.localhost/"
[04/Jul/2023:09:20:28 +0000] - 502, 502 502 - GET http coffeekraken.localhost "/" [Client 172.19.0.1] [Length 556] [Gzip -] [Sent-to localhost] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36" "-"
[04/Jul/2023:09:20:28 +0000] - 502, 502 502 - GET http coffeekraken.localhost "/favicon.ico" [Client 172.19.0.1] [Length 556] [Gzip -] [Sent-to localhost] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36" "http://coffeekraken.localhost/"
[04/Jul/2023:09:20:28 +0000] - 502, 502 502 - GET http coffeekraken.localhost "/" [Client 172.19.0.1] [Length 556] [Gzip -] [Sent-to localhost] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36" "-"
[04/Jul/2023:09:20:28 +0000] - 502, 502 502 - GET http coffeekraken.localhost "/favicon.ico" [Client 172.19.0.1] [Length 556] [Gzip -] [Sent-to localhost] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36" "http://coffeekraken.localhost/"
[04/Jul/2023:09:20:31 +0000] - 502, 502 502 - GET http coffeekraken.localhost "/" [Client 172.19.0.1] [Length 556] [Gzip -] [Sent-to localhost] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36" "-"
[04/Jul/2023:09:20:31 +0000] - 502, 502 502 - GET http coffeekraken.localhost "/favicon.ico" [Client 172.19.0.1] [Length 556] [Gzip -] [Sent-to localhost] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36" "http://coffeekraken.localhost/"
[04/Jul/2023:09:20:31 +0000] - 502, 502 502 - GET http coffeekraken.localhost "/favicon.ico" [Client 172.19.0.1] [Length 556] [Gzip -] [Sent-to localhost] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36" "http://coffeekraken.localhost/"
[04/Jul/2023:09:20:31 +0000] - 502, 502 502 - GET http coffeekraken.localhost "/" [Client 172.19.0.1] [Length 556] [Gzip -] [Sent-to localhost] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36" "-"
[04/Jul/2023:09:20:31 +0000] - 502, 502 502 - GET http coffeekraken.localhost "/favicon.ico" [Client 172.19.0.1] [Length 556] [Gzip -] [Sent-to localhost] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36" "http://coffeekraken.localhost/"
[04/Jul/2023:09:20:31 +0000] - 502, 502 502 - GET http coffeekraken.localhost "/favicon.ico" [Client 172.19.0.1] [Length 556] [Gzip -] [Sent-to localhost] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36" "http://coffeekraken.localhost/"
[04/Jul/2023:09:20:32 +0000] - 502, 502 502 - GET http coffeekraken.localhost "/" [Client 172.19.0.1] [Length 556] [Gzip -] [Sent-to localhost] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36" "-"
[04/Jul/2023:09:20:32 +0000] - 502, 502 502 - GET http coffeekraken.localhost "/favicon.ico" [Client 172.19.0.1] [Length 556] [Gzip -] [Sent-to localhost] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36" "http://coffeekraken.localhost/"
[04/Jul/2023:09:20:32 +0000] - 502, 502 502 - GET http coffeekraken.localhost "/favicon.ico" [Client 172.19.0.1] [Length 556] [Gzip -] [Sent-to localhost] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36" "http://coffeekraken.localhost/"
[04/Jul/2023:09:20:32 +0000] - 502, 502 502 - GET http coffeekraken.localhost "/" [Client 172.19.0.1] [Length 556] [Gzip -] [Sent-to localhost] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36" "-"
[04/Jul/2023:09:20:32 +0000] - 502, 502 502 - GET http coffeekraken.localhost "/favicon.ico" [Client 172.19.0.1] [Length 556] [Gzip -] [Sent-to localhost] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36" "http://coffeekraken.localhost/"
[04/Jul/2023:09:20:32 +0000] - 502, 502 502 - GET http coffeekraken.localhost "/favicon.ico" [Client 172.19.0.1] [Length 556] [Gzip -] [Sent-to localhost] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36" "http://coffeekraken.localhost/"
[04/Jul/2023:09:20:32 +0000] - 502, 502 502 - GET http coffeekraken.localhost "/" [Client 172.19.0.1] [Length 556] [Gzip -] [Sent-to localhost] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36" "-"
[04/Jul/2023:09:20:32 +0000] - 502, 502 502 - GET http coffeekraken.localhost "/favicon.ico" [Client 172.19.0.1] [Length 556] [Gzip -] [Sent-to localhost] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36" "http://coffeekraken.localhost/"
[04/Jul/2023:09:20:32 +0000] - 502, 502 502 - GET http coffeekraken.localhost "/favicon.ico" [Client 172.19.0.1] [Length 556] [Gzip -] [Sent-to localhost] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36" "http://coffeekraken.localhost/"
[04/Jul/2023:09:20:32 +0000] - 502, 502 502 - GET http coffeekraken.localhost "/" [Client 172.19.0.1] [Length 556] [Gzip -] [Sent-to localhost] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36" "-"
[04/Jul/2023:09:20:32 +0000] - 502, 502 502 - GET http coffeekraken.localhost "/favicon.ico" [Client 172.19.0.1] [Length 556] [Gzip -] [Sent-to localhost] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36" "http://coffeekraken.localhost/"
[04/Jul/2023:09:20:32 +0000] - 502, 502 502 - GET http coffeekraken.localhost "/favicon.ico" [Client 172.19.0.1] [Length 556] [Gzip -] [Sent-to localhost] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36" "http://coffeekraken.localhost/"
[04/Jul/2023:09:20:33 +0000] - 502, 502 502 - GET http coffeekraken.localhost "/" [Client 172.19.0.1] [Length 556] [Gzip -] [Sent-to localhost] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36" "-"
[04/Jul/2023:09:20:33 +0000] - 502, 502 502 - GET http coffeekraken.localhost "/favicon.ico" [Client 172.19.0.1] [Length 556] [Gzip -] [Sent-to localhost] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36" "http://coffeekraken.localhost/"
[04/Jul/2023:09:20:33 +0000] - 502, 502 502 - GET http coffeekraken.localhost "/favicon.ico" [Client 172.19.0.1] [Length 556] [Gzip -] [Sent-to localhost] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36" "http://coffeekraken.localhost/"
[04/Jul/2023:09:20:33 +0000] - 502, 502 502 - GET http coffeekraken.localhost "/" [Client 172.19.0.1] [Length 556] [Gzip -] [Sent-to localhost] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36" "-"
[04/Jul/2023:09:20:33 +0000] - 502, 502 502 - GET http coffeekraken.localhost "/favicon.ico" [Client 172.19.0.1] [Length 556] [Gzip -] [Sent-to localhost] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36" "http://coffeekraken.localhost/"
[04/Jul/2023:09:20:33 +0000] - 502, 502 502 - GET http coffeekraken.localhost "/favicon.ico" [Client 172.19.0.1] [Length 556] [Gzip -] [Sent-to localhost] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36" "http://coffeekraken.localhost/"
[04/Jul/2023:09:20:33 +0000] - 502, 502 502 - GET http coffeekraken.localhost "/" [Client 172.19.0.1] [Length 556] [Gzip -] [Sent-to localhost] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36" "-"
[04/Jul/2023:09:20:33 +0000] - 502, 502 502 - GET http coffeekraken.localhost "/favicon.ico" [Client 172.19.0.1] [Length 556] [Gzip -] [Sent-to localhost] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36" "http://coffeekraken.localhost/"
[04/Jul/2023:09:20:33 +0000] - 502, 502 502 - GET http coffeekraken.localhost "/favicon.ico" [Client 172.19.0.1] [Length 556] [Gzip -] [Sent-to localhost] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36" "http://coffeekraken.localhost/"
[04/Jul/2023:09:20:34 +0000] - 502, 502 502 - GET http coffeekraken.localhost "/favicon.ico" [Client 172.19.0.1] [Length 556] [Gzip -] [Sent-to localhost] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36" "http://coffeekraken.localhost/"
[04/Jul/2023:09:21:50 +0000] - 502, 502 502 - GET http coffeekraken.local "/" [Client 172.19.0.1] [Length 556] [Gzip -] [Sent-to localhost] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36" "-"
[04/Jul/2023:09:21:50 +0000] - 502, 502 502 - GET http coffeekraken.local "/favicon.ico" [Client 172.19.0.1] [Length 556] [Gzip -] [Sent-to localhost] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36" "http://coffeekraken.local/"
[04/Jul/2023:09:21:50 +0000] - 502, 502 502 - GET http coffeekraken.local "/favicon.ico" [Client 172.19.0.1] [Length 556] [Gzip -] [Sent-to localhost] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36" "http://coffeekraken.local/"
[04/Jul/2023:09:21:51 +0000] - 502, 502 502 - GET http coffeekraken.local "/favicon.ico" [Client 172.19.0.1] [Length 556] [Gzip -] [Sent-to localhost] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36" "http://coffeekraken.local/"
[04/Jul/2023:09:21:56 +0000] - 502, 502 502 - GET http coffeekraken.local "/api/doc" [Client 172.19.0.1] [Length 556] [Gzip -] [Sent-to localhost] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36" "-"
[04/Jul/2023:09:21:56 +0000] - 502, 502 502 - GET http coffeekraken.local "/favicon.ico" [Client 172.19.0.1] [Length 556] [Gzip -] [Sent-to localhost] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36" "http://coffeekraken.local/api/doc"
[04/Jul/2023:09:21:56 +0000] - 502, 502 502 - GET http coffeekraken.local "/favicon.ico" [Client 172.19.0.1] [Length 556] [Gzip -] [Sent-to localhost] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36" "http://coffeekraken.local/api/doc"
[04/Jul/2023:09:21:57 +0000] - 502, 502 502 - GET http coffeekraken.local "/favicon.ico" [Client 172.19.0.1] [Length 556] [Gzip -] [Sent-to localhost] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36" "http://coffeekraken.local/api/doc"
